 3.3960000000000000E+03, 0.4282837285418775E+05, 0.2380000000000000E+04,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  111,  101, 1.3359047021402421E-08, 1.0253629673480350E-10, 6.4700000000000002E-09, 6.4700000000000002E-09             
  111,  102,-1.3541767263283131E-10,-5.2753204916604237E-10, 6.2199999999999996E-09, 6.2099999999999999E-09             
  111,  103, 1.3815780270247250E-08, 4.9069159872124563E-09, 5.8900000000000001E-09, 5.8900000000000001E-09             
  111,  104,-5.6581490719666717E-09, 8.9723379230161990E-09, 5.5899999999999999E-09, 5.5899999999999999E-09             
  111,  105, 1.8508579120122939E-08,-6.1878118901957824E-09, 5.1899999999999997E-09, 5.1899999999999997E-09             
  111,  106, 9.6871723878164002E-09, 1.3243562939922230E-08, 4.7799999999999996E-09, 4.7799999999999996E-09             
  111,  107,-8.6260029775019429E-09,-1.3726074443059679E-09, 4.2400000000000002E-09, 4.2400000000000002E-09             
  111,  108, 2.6723273910738998E-09,-4.5090941620115776E-09, 3.6500000000000000E-09, 3.6399999999999998E-09             
  111,  109,-1.2273108824034911E-08,-2.3153683539933511E-10, 2.7700000000000002E-09, 2.7700000000000002E-09             
  111,  110,-1.9100088664152799E-09,-3.2468120562974852E-10, 2.1299999999999999E-09, 2.1299999999999999E-09             
  111,  111, 2.5236357382511670E-10,-1.0382925631483521E-10, 2.9400000000000002E-09, 2.9400000000000002E-09             
  112,    0, 4.8879352234827248E-10, 0.0000000000000000E+00, 1.0500000000000000E-08, 0.0000000000000000E+00             
  112,    1,-1.1662141607217130E-08,-1.8098491876858690E-08, 1.0400000000000000E-08, 1.0400000000000000E-08             
  112,    2, 1.6072479229659240E-08,-2.0807477299710021E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,    3, 2.1198172873972571E-09, 2.9384325649519989E-08, 1.0400000000000000E-08, 1.0400000000000000E-08             
  112,    4,-1.3475614839285049E-09, 1.4412203753944300E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,    5,-2.1422225744672010E-09, 9.7197333015827155E-09, 1.0400000000000000E-08, 1.0400000000000000E-08             
  112,    6,-5.7172483706979463E-09,-6.4349007459124192E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,    7,-5.8962698418904572E-09,-7.6112668445846497E-09, 1.0400000000000000E-08, 1.0400000000000000E-08             
  112,    8,-6.9973897993791669E-09, 3.9516547200501694E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,    9,-1.1985559641041480E-08,-3.2190838530740641E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   10,-8.3485244897555416E-09,-3.5026018495791190E-09, 1.0400000000000000E-08, 1.0400000000000000E-08             
  112,   11, 4.6685971929105552E-09, 8.2738215107439855E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   12,-6.6147585692653350E-09,-1.3931970844865480E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   13, 1.2188879453083701E-08,-1.8654423774634340E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   14,-9.9775620293846130E-09,-1.6736612621822340E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   15, 4.1464726739367827E-09, 9.0920911591003149E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   16, 1.3168162058978560E-08,-3.3690692885083288E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   17, 2.7776414582556748E-09,-4.1938005373317871E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   18,-5.6097370824695969E-09, 2.6389270507726549E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   19,-2.9752532976897679E-09,-1.9632652918400499E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   20,-4.0614398334907939E-09,-1.4154498909805061E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   21,-3.5108538608012148E-10,-7.6899180070412939E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   22, 6.3045731528099032E-09,-1.0964749764764730E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   23, 4.2198547139823897E-09,-6.6482001237686324E-09, 1.0200000000000000E-08, 1.0300000000000000E-08             
  112,   24, 9.7410132833456699E-09, 6.4060722002688067E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   25, 4.0218998416290959E-09,-1.3659291624390059E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  112,   26, 1.1519909363913300E-08, 1.0383262140165609E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   27,-9.9019844903396934E-10,-6.2843892904745953E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   28, 1.1775643648578051E-09,-4.5659516297468049E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   29, 2.0332706214300129E-08,-6.2644777146707258E-10, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   30, 3.7506950310621610E-09,-5.7402284209095754E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   31,-1.1188296720534960E-08,-2.3875315540990861E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   32,-1.3692377402657661E-08, 1.8173634494254051E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   33,-8.9840651602868062E-09, 1.3248531333280151E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   34,-4.8220760451512653E-09,-5.8683572267153403E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   35, 2.1272530664244990E-10, 8.4873114806370983E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   36,-4.9664212420929763E-09,-8.2830965214347525E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  112,   37,-4.4815100129788370E-09,-7.9106917994727946E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   38,-4.7599253677216418E-09,-3.5508818861058309E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   39, 5.0590942786585147E-09,-1.2390077066638820E-08, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   40, 9.4540929069221150E-09,-9.8589058987987015E-10, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   41,-9.0570045842618692E-09,-5.6142220311250060E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   42,-2.1872973659643762E-09, 1.9890314594181690E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   43, 1.0848497867923750E-08, 4.3166214920035697E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  112,   44, 1.0289238919298801E-08,-7.4265734165596194E-12, 1.0000000000000000E-08, 1.0000000000000000E-08             
  112,   45,-4.2335594545830358E-09,-4.2414604271884830E-09, 1.0000000000000000E-08, 1.0000000000000000E-08             
  112,   46, 2.6386929009602990E-09,-1.2179400746565691E-08, 1.0000000000000000E-08, 1.0000000000000000E-08             
  112,   47,-6.7986497800170554E-09, 8.0483048966837121E-09, 9.9900000000000005E-09, 9.9900000000000005E-09             
  112,   48, 1.3330337269288380E-08, 1.3935757521658390E-09, 9.9900000000000005E-09, 9.9900000000000005E-09             
  112,   49, 5.4652884256265829E-09,-2.9670329310028932E-10, 9.9599999999999995E-09, 9.9599999999999995E-09             
  112,   50, 7.9564828297184639E-09, 3.7468030398150191E-09, 9.9599999999999995E-09, 9.9599999999999995E-09             
  112,   51, 1.5631416976063591E-09, 1.6686777372165489E-08, 9.9300000000000002E-09, 9.9300000000000002E-09             
  112,   52,-4.9461607543277883E-09, 1.7323470230803051E-08, 9.9300000000000002E-09, 9.9300000000000002E-09             
  112,   53,-6.0092933118471184E-09,-3.2659561250218369E-09, 9.9200000000000005E-09, 9.9200000000000005E-09             
  112,   54, 6.3346636539900410E-09, 5.0963248067028719E-09, 9.8999999999999993E-09, 9.8899999999999996E-09             
  112,   55,-5.9422118150418940E-09,-3.7369616530641202E-09, 9.8999999999999993E-09, 9.8999999999999993E-09             
  112,   56,-2.9775756978206440E-09, 1.2818068733568040E-09, 9.8600000000000003E-09, 9.8600000000000003E-09             
  112,   57, 1.5277075295806621E-09,-1.0512919190810179E-08, 9.8500000000000005E-09, 9.8500000000000005E-09             
  112,   58,-1.2101052476506680E-08, 1.1575898703331640E-08, 9.8199999999999996E-09, 9.8099999999999998E-09             
  112,   59, 1.0835825260493130E-09,-9.9055374594630406E-09, 9.8000000000000001E-09, 9.8000000000000001E-09             
  112,   60,-2.9142611509864040E-09,-3.3569377325970020E-09, 9.7800000000000006E-09, 9.7800000000000006E-09             
  112,   61,-3.9179933504754414E-09,-4.2084090967159218E-09, 9.7499999999999996E-09, 9.7499999999999996E-09             
  112,   62, 7.1071095906395503E-10, 5.7698914832652063E-09, 9.7300000000000001E-09, 9.7300000000000001E-09             
  112,   63,-3.3979483810546661E-09, 1.1573326505538590E-08, 9.6899999999999994E-09, 9.6899999999999994E-09             
  112,   64, 7.0550234702704772E-09, 1.5867202995565160E-09, 9.6799999999999997E-09, 9.6799999999999997E-09             
  112,   65,-1.3757207548148740E-08, 6.2044384329252804E-09, 9.6500000000000004E-09, 9.6500000000000004E-09             
  112,   66,-1.0894914583691100E-08, 4.7361739955010790E-09, 9.6500000000000004E-09, 9.6500000000000004E-09             
  112,   67,-1.0629483142398939E-08, 4.1749538159826923E-09, 9.5999999999999999E-09, 9.5999999999999999E-09             
  112,   68, 1.1882826667712900E-08, 3.5228374008318068E-09, 9.5599999999999992E-09, 9.5599999999999992E-09             
  112,   69,-1.3929217215166410E-09, 5.8002385036849339E-09, 9.5399999999999997E-09, 9.5399999999999997E-09             
  112,   70, 7.5473207670474746E-09,-6.8783586868729826E-09, 9.5000000000000007E-09, 9.5000000000000007E-09             
  112,   71, 3.4520730290130591E-09, 5.0822500341416293E-10, 9.4699999999999998E-09, 9.4699999999999998E-09             
  112,   72,-4.3528942925961574E-09,-1.6684510014595859E-10, 9.4300000000000007E-09, 9.4300000000000007E-09             
  112,   73, 4.8246826466507142E-09,-4.0632155851167194E-09, 9.3999999999999998E-09, 9.3999999999999998E-09             
  112,   74, 6.5822868278224104E-10, 1.4516172498822230E-08, 9.3499999999999994E-09, 9.3499999999999994E-09             
  112,   75,-9.6559826420638770E-10, 5.3753421620514731E-09, 9.3100000000000003E-09, 9.3100000000000003E-09             
  112,   76,-6.4076307460358833E-09, 4.3580410852786864E-09, 9.2599999999999999E-09, 9.2599999999999999E-09             
  112,   77,-6.6930314439619571E-09, 1.7733416788219170E-09, 9.2400000000000004E-09, 9.2400000000000004E-09             
  112,   78,-9.6420138942500482E-09,-7.9590729842664726E-09, 9.1700000000000004E-09, 9.1700000000000004E-09             
  112,   79,-7.5529632164005180E-09, 1.6154549627109359E-08, 9.1600000000000006E-09, 9.1600000000000006E-09             
  112,   80, 1.3352843905129699E-09,-7.6835751717210521E-09, 9.0699999999999995E-09, 9.0699999999999995E-09             
  112,   81, 7.0208417433564948E-10,-8.4489779718400089E-09, 9.0400000000000002E-09, 9.0400000000000002E-09             
  112,   82,-2.7576306304978860E-09, 7.7660101815026149E-10, 8.9700000000000003E-09, 8.9700000000000003E-09             
  112,   83, 1.2541668795826030E-09,-1.0037529151855350E-09, 8.9199999999999998E-09, 8.9199999999999998E-09             
  112,   84,-9.4822414349806618E-09, 2.3039262852924350E-10, 8.8599999999999996E-09, 8.8599999999999996E-09             
  112,   85, 3.4361443390011351E-09, 1.2509412840163021E-08, 8.7999999999999994E-09, 8.7999999999999994E-09             
  112,   86,-1.7149671223638910E-11,-1.4882314653537921E-10, 8.7199999999999997E-09, 8.7199999999999997E-09             
  112,   87,-8.7428310928843835E-10, 5.9314649433466766E-09, 8.6599999999999995E-09, 8.6499999999999997E-09             
  112,   88, 3.2364893691724961E-09,-1.3885068394575820E-08, 8.5600000000000002E-09, 8.5600000000000002E-09             
  112,   89, 7.6573308042578724E-09,-2.3240057044332500E-08, 8.5000000000000000E-09, 8.5000000000000000E-09             
  112,   90,-2.3246147922085759E-09,-9.9000924020209236E-09, 8.4000000000000008E-09, 8.4000000000000008E-09             
  112,   91, 3.9269761200470861E-09, 1.2442793346809480E-08, 8.2999999999999999E-09, 8.2999999999999999E-09             
  112,   92,-2.6557819603922279E-08, 1.2184630544185470E-08, 8.2200000000000002E-09, 8.2200000000000002E-09             
  112,   93,-5.5810401885388816E-09,-4.7761484503725516E-09, 8.0800000000000002E-09, 8.0800000000000002E-09             
  112,   94, 7.3987441166696002E-09, 3.4426469684296781E-09, 8.0100000000000003E-09, 8.0000000000000005E-09             
  112,   95,-3.4241764536648561E-09,-3.5883850396140338E-10, 7.8399999999999994E-09, 7.8399999999999994E-09             
  112,   96, 5.1319170893465433E-09, 1.8212232228568210E-08, 7.7499999999999999E-09, 7.7499999999999999E-09             
  112,   97,-1.0457498115757530E-08, 2.7885579578819289E-09, 7.5900000000000005E-09, 7.5900000000000005E-09             
  112,   98, 3.3378552518681370E-09,-1.9353053251359100E-08, 7.4400000000000000E-09, 7.4499999999999997E-09             
  112,   99,-2.8083418305574560E-09, 5.1384776244518124E-09, 7.2699999999999999E-09, 7.2699999999999999E-09             
  112,  100,-2.3331097805711379E-09, 8.5143816190205672E-10, 7.0900000000000001E-09, 7.0900000000000001E-09             
  112,  101,-2.1848730359954599E-09, 9.1413129882686626E-09, 6.8699999999999996E-09, 6.8699999999999996E-09             
  112,  102, 5.8648997317294979E-09,-4.5826904854788586E-09, 6.6599999999999997E-09, 6.6500000000000000E-09             
  112,  103, 6.3639996234284701E-11, 1.4056046412693930E-08, 6.4000000000000002E-09, 6.4100000000000000E-09             
  112,  104,-5.5928072044764150E-09, 2.6047994236168768E-09, 6.0799999999999997E-09, 6.0900000000000003E-09             
  112,  105,-2.2841287605687569E-09,-6.1268055439858867E-09, 5.7900000000000001E-09, 5.7900000000000001E-09             
  112,  106, 7.9972038431464662E-09,-9.7111847991431445E-09, 5.3899999999999998E-09, 5.3899999999999998E-09             
  112,  107, 6.6721659866023824E-09,-9.6669523336880226E-10, 4.9799999999999998E-09, 4.9799999999999998E-09             
  112,  108, 7.1902027176256111E-09,-9.8234252749957450E-10, 4.4400000000000004E-09, 4.4400000000000004E-09             
  112,  109,-2.6577575595213822E-09, 5.9691142581439012E-09, 3.8199999999999996E-09, 3.8199999999999996E-09             
  112,  110, 5.6901763585381516E-09, 1.2013833363045460E-08, 2.9199999999999998E-09, 2.9199999999999998E-09             
  112,  111, 5.3507906572863359E-09, 1.3119341092098120E-08, 2.2200000000000002E-09, 2.2200000000000002E-09             
  112,  112,-1.0582355646156669E-08, 1.2436421724953900E-08, 3.1099999999999998E-09, 3.1099999999999998E-09             
  113,    0, 6.7028477596483571E-09, 0.0000000000000000E+00, 1.0500000000000000E-08, 0.0000000000000000E+00             
  113,    1,-1.8843200592399970E-08, 1.1328985747650620E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,    2,-1.1893147951394589E-08,-1.6255358699132730E-08, 1.0200000000000000E-08, 1.0300000000000000E-08             
  113,    3, 4.7484815028281390E-09, 1.4167156911970921E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,    4,-3.6413758588376949E-09, 1.0978615101445080E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,    5, 1.0424186487575680E-08, 8.5937892469331854E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,    6,-1.0064926127685830E-08, 4.5565785731050061E-09, 1.0300000000000000E-08, 1.0200000000000000E-08             
  113,    7,-1.1893716669462040E-08,-1.3950969017351100E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,    8,-3.2745170387364928E-09, 7.7573326798706017E-10, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,    9,-9.7106253117718056E-09, 1.7137635206015651E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   10,-9.6237601169918650E-09,-3.0930494914427690E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   11, 1.2469006041583461E-08,-3.5239773049580652E-09, 1.0300000000000000E-08, 1.0200000000000000E-08             
  113,   12, 2.0695089465662740E-10,-1.1693951322981620E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   13, 6.1536099192944591E-09,-9.9713527257295228E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   14,-6.2747391979299618E-09,-1.9151142279943300E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   15, 4.7709105317502374E-09, 1.3227468603843369E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   16, 2.2015283928458681E-08,-2.1857204843407211E-09, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   17,-4.7092489702606717E-09,-1.0459881429329420E-08, 1.0300000000000000E-08, 1.0200000000000000E-08             
  113,   18, 2.0313505255192450E-09,-1.0102587280585879E-08, 1.0300000000000000E-08, 1.0300000000000000E-08             
  113,   19,-8.3909621954157733E-09,-6.2814220356522552E-09, 1.0300000000000000E-08, 1.0200000000000000E-08             
  113,   20,-9.5539906852278614E-10,-2.2325306706591139E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   21,-4.6815696560186756E-10,-1.5566471397246071E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   22, 2.8595416270226718E-10,-1.0402351130468451E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   23, 5.5941202097288506E-09,-3.9007188747644014E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   24, 9.6789256421889455E-09, 2.9442025239727962E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   25,-2.9431115644863511E-09, 6.6859654414222297E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   26, 3.8221144701730139E-09,-7.0623330761787412E-10, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   27, 7.3883601920934334E-09,-2.8213087525905258E-09, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   28, 3.4464054490196050E-09, 4.6069727028468502E-10, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   29, 9.9251073323933596E-09, 1.1824350125063939E-08, 1.0200000000000000E-08, 1.0200000000000000E-08             
  113,   30, 5.7241164274918443E-09,-1.6297154682017049E-08, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   31,-6.3425503165366837E-09, 1.4952277677356799E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   32, 3.4165783075157718E-09, 9.0769891567450396E-10, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   33,-6.4602325666516926E-09, 1.1482580264745080E-08, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   34,-2.6120537588197540E-09,-1.5025138124603418E-08, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   35,-3.7510386684077240E-09,-7.3442635301889788E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   36, 1.0211222804318981E-08,-8.9547108315861699E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   37,-5.6537190490698217E-09,-2.6034343743610010E-09, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   38,-1.3171527217581670E-08,-1.3228818137804229E-10, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   39, 2.5463083490546839E-09,-1.1165320617253311E-08, 1.0099999999999999E-08, 1.0099999999999999E-08             
  113,   40, 5.2285296455316297E-09,-2.2016072686342320E-09, 1.0000000000000000E-08, 1.0000000000000000E-08             
  113,   41,-9.3771176017742574E-09,-8.2694603250315811E-09, 1.0000000000000000E-08, 1.0000000000000000E-08             
  113,   42,-4.5513892740913381E-09,-4.5523792681295823E-09, 9.9900000000000005E-09, 1.0000000000000000E-08             
  113,   43, 1.2232148319744489E-08,-2.8390968000506612E-09, 1.0000000000000000E-08, 1.0000000000000000E-08             
  113,   44, 1.2950142150824251E-08, 6.8354803749555740E-09, 9.9800000000000007E-09, 9.9800000000000007E-09             
  113,   45, 2.5619094712822700E-09,-9.5899873828250135E-09, 9.9699999999999993E-09, 9.9699999999999993E-09             
  113,   46, 2.4623703544484162E-09,-1.3440201002884590E-08, 9.9599999999999995E-09, 9.9599999999999995E-09             
  113,   47, 4.3358315826735440E-09, 5.9894653496257018E-09, 9.9400000000000000E-09, 9.9400000000000000E-09             
  113,   48, 1.2786390609100921E-08, 6.3904446721444116E-09, 9.9400000000000000E-09, 9.9300000000000002E-09             
  113,   49, 1.0242096085670779E-08, 5.7647564397189341E-09, 9.9100000000000007E-09, 9.9100000000000007E-09             
  113,   50, 6.3818661517027323E-09, 1.1192675774811211E-09, 9.8999999999999993E-09, 9.8999999999999993E-09             
  113,   51,-1.0723701447196480E-09, 1.6355363098705861E-08, 9.8799999999999998E-09, 9.8799999999999998E-09             
  113,   52, 1.0920644166083660E-09, 9.4949759806123512E-09, 9.8899999999999996E-09, 9.8799999999999998E-09             
  113,   53,-6.6125218079558421E-09, 5.1042090089096900E-09, 9.8799999999999998E-09, 9.8799999999999998E-09             
  113,   54, 1.1403429530500460E-08, 1.0720229117326520E-08, 9.8700000000000000E-09, 9.8400000000000008E-09             
  113,   55, 4.1181299748619689E-09, 3.9268157851350873E-09, 9.8700000000000000E-09, 9.8700000000000000E-09             
  113,   56,-1.3452721002810871E-08, 7.8847868808689857E-09, 9.8299999999999993E-09, 9.8199999999999996E-09             
  113,   57,-1.3064939288783880E-08, 2.1382161924049220E-09, 9.8199999999999996E-09, 9.8199999999999996E-09             
  113,   58, 1.6470084498739650E-09, 1.0238467331856440E-08, 9.7900000000000003E-09, 9.7900000000000003E-09             
  113,   59, 7.9810711628335575E-09, 3.3103976400333718E-10, 9.7700000000000008E-09, 9.7700000000000008E-09             
  113,   60, 1.0961929766044219E-08,-1.1616330335164980E-08, 9.7499999999999996E-09, 9.7499999999999996E-09             
  113,   61,-2.3399401488215672E-09, 9.6655489128038688E-10, 9.7300000000000001E-09, 9.7300000000000001E-09             
  113,   62, 5.0259973332440379E-09, 1.1845519322545330E-08, 9.7100000000000006E-09, 9.7100000000000006E-09             
  113,   63, 8.9470727178499031E-09, 5.3647721960841391E-09, 9.6899999999999994E-09, 9.6899999999999994E-09             
  113,   64,-3.5196755226334692E-09, 7.1757822931155248E-09, 9.6699999999999999E-09, 9.6699999999999999E-09             
  113,   65, 1.0785238378997779E-09, 4.3158258502344010E-09, 9.6600000000000001E-09, 9.6500000000000004E-09             
  113,   66,-1.5994483778786781E-08, 2.3620796838113688E-08, 9.6500000000000004E-09, 9.6400000000000006E-09             
  113,   67,-4.9778940357981908E-09,-3.6864616818002181E-09, 9.6099999999999997E-09, 9.6099999999999997E-09             
  113,   68,-1.4968840764283512E-11,-1.1519666207810290E-09, 9.5800000000000004E-09, 9.5800000000000004E-09             
  113,   69, 2.3270411777802808E-09,-9.7948948232003753E-09, 9.5499999999999995E-09, 9.5499999999999995E-09             
  113,   70, 1.1348052734014620E-08,-4.4536378288116893E-09, 9.5300000000000000E-09, 9.5300000000000000E-09             
  113,   71, 4.4797381967365669E-09,-6.1240335581815730E-09, 9.5000000000000007E-09, 9.5000000000000007E-09             
  113,   72, 4.1184502741909528E-10, 5.9573859554955173E-09, 9.4699999999999998E-09, 9.4699999999999998E-09             
  113,   73,-3.1860342770350869E-09, 1.5655996101556490E-10, 9.4400000000000005E-09, 9.4400000000000005E-09             
  113,   74,-7.1947120356879392E-09,-4.9097477077391577E-09, 9.3999999999999998E-09, 9.3999999999999998E-09             
  113,   75, 1.4728018285022311E-08, 4.9064268806080904E-09, 9.3600000000000008E-09, 9.3600000000000008E-09             
  113,   76, 1.6183237210655841E-09,-4.6414362374658836E-09, 9.3200000000000001E-09, 9.3299999999999998E-09             
  113,   77, 1.4551123394577150E-08, 9.9461529568114305E-09, 9.2799999999999994E-09, 9.2799999999999994E-09             
  113,   78,-7.0353838378226918E-09, 5.4096780893072208E-09, 9.2500000000000001E-09, 9.2500000000000001E-09             
  113,   79,-5.0014756087179971E-09, 8.0343883361462102E-09, 9.2099999999999994E-09, 9.2099999999999994E-09             
  113,   80, 3.3346110530174389E-09,-5.0460088214679463E-09, 9.1700000000000004E-09, 9.1700000000000004E-09             
  113,   81, 8.0211232284619224E-09,-1.7150280394797520E-09, 9.1000000000000004E-09, 9.1000000000000004E-09             
  113,   82, 8.3259993273958440E-09,-8.7462228206868980E-09, 9.0799999999999993E-09, 9.0799999999999993E-09             
  113,   83,-1.0171569012676940E-08,-7.7218663671153438E-09, 9.0099999999999993E-09, 9.0099999999999993E-09             
  113,   84, 1.3722466770498059E-09, 3.6646306325166388E-09, 8.9700000000000003E-09, 8.9700000000000003E-09             
  113,   85,-2.1361241294942430E-09,-2.2606350413093148E-09, 8.9000000000000003E-09, 8.9000000000000003E-09             
  113,   86,-1.3643060630307449E-09,-4.2177100902569311E-09, 8.8499999999999998E-09, 8.8499999999999998E-09             
  113,   87, 6.2008117374599038E-09, 5.7837211368408116E-09, 8.7700000000000001E-09, 8.7700000000000001E-09             
  113,   88,-5.4267433615690321E-09,-1.5805677775108149E-08, 8.7000000000000001E-09, 8.7000000000000001E-09             
  113,   89, 1.4677904802670400E-09,-7.0522064491748109E-09, 8.6399999999999999E-09, 8.6399999999999999E-09             
  113,   90, 9.1790009208467292E-09,-6.7347836719654570E-09, 8.5799999999999997E-09, 8.5799999999999997E-09             
  113,   91,-9.3152919310419573E-09, 1.0507964269571891E-08, 8.4800000000000005E-09, 8.4800000000000005E-09             
  113,   92,-1.0959451986598980E-08, 2.7019552180239460E-09, 8.4100000000000005E-09, 8.4100000000000005E-09             
  113,   93, 5.7655847517210941E-09, 9.2481086211681700E-09, 8.3099999999999996E-09, 8.3099999999999996E-09             
  113,   94,-1.1522379265943000E-10, 6.0052319187299434E-09, 8.1899999999999992E-09, 8.1899999999999992E-09             
  113,   95,-5.0362789388444601E-10,-4.0594073555364407E-09, 8.1099999999999995E-09, 8.1099999999999995E-09             
  113,   96,-7.8114020933478404E-09, 1.6031224972082001E-08, 7.9799999999999993E-09, 7.9799999999999993E-09             
  113,   97,-5.9926518053997324E-10,-9.9492609136372527E-09, 7.8700000000000003E-09, 7.8700000000000003E-09             
  113,   98, 7.6594463761738476E-09,-6.4887364553100634E-09, 7.7200000000000006E-09, 7.7200000000000006E-09             
  113,   99,-1.4636736143816011E-09,-1.8252568742623230E-09, 7.5800000000000007E-09, 7.5800000000000007E-09             
  113,  100,-2.6222166844636740E-09,-3.3504537790567949E-09, 7.3700000000000000E-09, 7.3700000000000000E-09             
  113,  101, 5.2652348103012771E-09, 8.9318929813290107E-09, 7.2200000000000003E-09, 7.2200000000000003E-09             
  113,  102,-5.2150330716455759E-09, 9.6869671168811983E-09, 6.9999999999999998E-09, 6.9999999999999998E-09             
  113,  103, 4.8573705136322697E-09, 1.4178090618809800E-08, 6.7500000000000001E-09, 6.7500000000000001E-09             
  113,  104,-3.4873278416543212E-09, 3.6041533710014032E-09, 6.5499999999999999E-09, 6.5499999999999999E-09             
  113,  105, 6.5212803515454540E-09,-8.3069812785261318E-09, 6.1600000000000002E-09, 6.1600000000000002E-09             
  113,  106,-9.0910385244095486E-10,-1.0184360402795969E-08, 5.9300000000000000E-09, 5.9300000000000000E-09             
  113,  107,-5.8442991293881947E-09,-2.2423794685580829E-09, 5.4899999999999999E-09, 5.4899999999999999E-09             
  113,  108, 6.2218584234593083E-10,-7.4078247747859067E-09, 5.1000000000000002E-09, 5.0899999999999996E-09             
  113,  109,-2.5866088879534611E-09, 1.0470756334671950E-08, 4.5699999999999997E-09, 4.5699999999999997E-09             
  113,  110, 1.0288345367846419E-08, 8.8511612187113377E-09, 3.9300000000000003E-09, 3.9300000000000003E-09             
