 0.3396000000000000E+04, 0.4282837452600000E+05, 0.5300000000000001E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   95,   79,-0.4271871710429000E-08,-0.9847330389681000E-08, 0.5000639732705001E-08, 0.4996837609479000E-08             
   95,   80,-0.1547369523680000E-09, 0.9112434092240997E-08, 0.4832895106755000E-08, 0.4837640923530001E-08             
   95,   81, 0.4893270697850001E-08, 0.2619510484865999E-08, 0.4680802996633999E-08, 0.4679964935466000E-08             
   95,   82,-0.7362793685611999E-08, 0.4429262149403000E-09, 0.4518702651620999E-08, 0.4518979681758999E-08             
   95,   83,-0.9918877482433000E-09,-0.5876268149598001E-08, 0.4344062171562001E-08, 0.4351862392406001E-08             
   95,   84,-0.2329349404892000E-08, 0.4311481656046000E-08, 0.4169321775853999E-08, 0.4167962295974000E-08             
   95,   85, 0.1101358479079000E-07, 0.5395140826641000E-08, 0.3977563479906000E-08, 0.3979980764386000E-08             
   95,   86, 0.3715326755229000E-08,-0.3711691423748999E-08, 0.3768783159071001E-08, 0.3765258786572000E-08             
   95,   87, 0.6204995830398998E-08, 0.8933104835812999E-08, 0.3541428980351999E-08, 0.3541611848758000E-08             
   95,   88,-0.7273967870049001E-09, 0.6411840734151999E-08, 0.3300784053985000E-08, 0.3302120670098000E-08             
   95,   89,-0.1412574930500000E-07,-0.4391892377008001E-08, 0.3042438313885000E-08, 0.3036702458749000E-08             
   95,   90,-0.8681919379197002E-08, 0.6995190687085000E-09, 0.2746216926294999E-08, 0.2750423475456000E-08             
   95,   91,-0.1026872214532000E-07,-0.1444071228308000E-07, 0.2410374144600999E-08, 0.2408346013588000E-08             
   95,   92, 0.7633179766489000E-08,-0.8788182245314999E-08, 0.2056630816477000E-08, 0.2053647388293000E-08             
   95,   93,-0.1008748771630000E-07, 0.9896314834137998E-08, 0.1567509777406000E-08, 0.1568872819345999E-08             
   95,   94, 0.2105554605263000E-07,-0.2306725195267000E-07, 0.1101392123744000E-08, 0.1105577252361000E-08             
   95,   95, 0.5581977640707000E-08, 0.1400670042689000E-07, 0.1392178964561000E-08, 0.1389415550496000E-08             
   96,    0,-0.4786268242495001E-08, 0.0000000000000000E+00, 0.8237335369360000E-08, 0.0000000000000000E+00             
   96,    1, 0.1478512921240000E-07, 0.4292553750293999E-08, 0.8227529424213000E-08, 0.8172961278157001E-08             
   96,    2,-0.8653948239030999E-08,-0.3690588745866000E-08, 0.8132433746690003E-08, 0.8197040886564000E-08             
   96,    3, 0.2729499595534001E-08,-0.6437164078732000E-08, 0.8175403263132999E-08, 0.8191574146336000E-08             
   96,    4, 0.5619492798648000E-08,-0.1024392827479000E-07, 0.8162906638059997E-08, 0.8139955320681001E-08             
   96,    5,-0.5425877507851999E-08, 0.3625948474161000E-08, 0.8173329934230999E-08, 0.8167431636013998E-08             
   96,    6, 0.6042413103800000E-08,-0.2060543452561000E-08, 0.8153313128604999E-08, 0.8144384165511999E-08             
   96,    7,-0.4320873434130999E-08, 0.7359024354266999E-09, 0.8151916627837000E-08, 0.8163145786629000E-08             
   96,    8, 0.8134537662208999E-08, 0.5095551693718999E-08, 0.8147211546876001E-08, 0.8137603693465000E-08             
   96,    9,-0.2334168538158000E-08,-0.8434286774509001E-08, 0.8147180401382999E-08, 0.8136500344336001E-08             
   96,   10, 0.1837918241793000E-08, 0.2623332293617000E-08, 0.8133370524903000E-08, 0.8132347652346002E-08             
   96,   11,-0.2998213452978000E-08,-0.5800802364802000E-08, 0.8123803819146001E-08, 0.8123737919987001E-08             
   96,   12,-0.6288523367360001E-08,-0.1134982940281000E-07, 0.8122111907294000E-08, 0.8119242803275000E-08             
   96,   13,-0.5247153451465998E-08,-0.1463977489501000E-08, 0.8102436355157000E-08, 0.8105810427692999E-08             
   96,   14,-0.1091692079971000E-07,-0.1846693550480000E-08, 0.8104139036513997E-08, 0.8103147432400998E-08             
   96,   15,-0.6581334568638999E-08, 0.4019737460876000E-08, 0.8086700924226001E-08, 0.8083948344287997E-08             
   96,   16, 0.1876666882917000E-08,-0.3880875596561000E-08, 0.8083999030706000E-08, 0.8082872019130999E-08             
   96,   17, 0.9963976159139001E-08, 0.3498219540180001E-08, 0.8076125510802001E-08, 0.8076543237519998E-08             
   96,   18,-0.1581416381687000E-08, 0.2309527817202000E-08, 0.8058422192194998E-08, 0.8063061590718998E-08             
   96,   19, 0.4492222263972999E-08,-0.4307759070786999E-08, 0.8058590206338002E-08, 0.8054717301331998E-08             
   96,   20,-0.2836259565319001E-08,-0.9348752206539000E-09, 0.8036514758160001E-08, 0.8036502951642998E-08             
   96,   21, 0.4599593912202002E-08,-0.9830271383201000E-08, 0.8023039999298998E-08, 0.8022085857065001E-08             
   96,   22, 0.1121807917735000E-07, 0.4135168681102999E-08, 0.8009584529545002E-08, 0.8012181846506000E-08             
   96,   23, 0.1028301797049000E-08, 0.2978077032575000E-08, 0.7992432053202001E-08, 0.7994779887379000E-08             
   96,   24, 0.4222534473123999E-08, 0.4253679169144000E-08, 0.7983744977023002E-08, 0.7983740939144001E-08             
   96,   25, 0.5792391016564000E-08, 0.8854052746795000E-08, 0.7965330716586999E-08, 0.7964645184767999E-08             
   96,   26, 0.1390973459882000E-08,-0.1441391825744000E-08, 0.7950146836558001E-08, 0.7952291110302001E-08             
   96,   27, 0.2337897538827001E-08, 0.1213164017867000E-07, 0.7931821428496999E-08, 0.7933607345984002E-08             
   96,   28, 0.7826660330360001E-08, 0.5077271993423999E-08, 0.7919607441487997E-08, 0.7918930118373999E-08             
   96,   29,-0.1080332676047000E-08, 0.8792775231920000E-09, 0.7898894214920002E-08, 0.7900114559812001E-08             
   96,   30, 0.9088719759594000E-08, 0.5091178682212001E-08, 0.7881693157446998E-08, 0.7880223347990002E-08             
   96,   31,-0.5123991890518001E-08,-0.6204576176653001E-08, 0.7862025909360999E-08, 0.7862031250776002E-08             
   96,   32, 0.1031875524309000E-07,-0.6530510265503999E-08, 0.7841083892835998E-08, 0.7839278296987002E-08             
   96,   33,-0.9651268017230999E-08, 0.4466963419880999E-08, 0.7824508280768001E-08, 0.7823258289494999E-08             
   96,   34,-0.3192388809142000E-08,-0.1006242106287000E-08, 0.7800898080605000E-08, 0.7799990337318001E-08             
   96,   35, 0.5011531691877000E-08, 0.4087411086608999E-08, 0.7783235407727998E-08, 0.7782244415538003E-08             
   96,   36, 0.7792501021972998E-08, 0.1488322864481000E-08, 0.7761562854833002E-08, 0.7761427161583000E-08             
   96,   37,-0.2033711616521000E-08,-0.2540416702491000E-09, 0.7738095485304999E-08, 0.7736318937855002E-08             
   96,   38, 0.5040088077259000E-08, 0.2579342449480000E-08, 0.7707979401521000E-08, 0.7705965047263000E-08             
   96,   39, 0.2874007642319000E-08, 0.3985190037142001E-08, 0.7686074886984002E-08, 0.7686214899425003E-08             
   96,   40, 0.7469648606417000E-08, 0.8811128295828999E-08, 0.7654383205115000E-08, 0.7654549000548999E-08             
   96,   41,-0.2864184230824000E-08, 0.4897867958224000E-08, 0.7632975189429002E-08, 0.7633846199123997E-08             
   96,   42, 0.4161465051921000E-08,-0.5110313218930999E-08, 0.7600693214089000E-08, 0.7600817520639001E-08             
   96,   43, 0.7000154226949001E-08, 0.5383505585810999E-08, 0.7573878107175000E-08, 0.7574858298395998E-08             
   96,   44,-0.3232432769696001E-08,-0.4480327366464000E-08, 0.7541927236122002E-08, 0.7541231483962003E-08             
   96,   45, 0.1156459694772000E-07,-0.5641382087587999E-08, 0.7511507001639000E-08, 0.7512200780031000E-08             
   96,   46, 0.2522886288237000E-09, 0.3945429539289002E-08, 0.7479526353893997E-08, 0.7477330769619998E-08             
   96,   47,-0.7344093338158998E-08,-0.1513724886118000E-08, 0.7445835782182999E-08, 0.7446106065661001E-08             
   96,   48, 0.3676717760303999E-10,-0.8775926815319000E-08, 0.7410617540966999E-08, 0.7408154212919000E-08             
   96,   49, 0.1282006654945000E-08, 0.1039105604011000E-07, 0.7374014165746000E-08, 0.7374578787413000E-08             
   96,   50, 0.4842949711799000E-08,-0.7433531088584000E-08, 0.7335145048198001E-08, 0.7335292405481999E-08             
   96,   51, 0.4526316576788999E-08, 0.1681853349531000E-08, 0.7301747945971999E-08, 0.7296786303052000E-08             
   96,   52, 0.5896745481359000E-08,-0.2664627619486001E-08, 0.7259764598949001E-08, 0.7259495816415997E-08             
   96,   53, 0.2631091408541000E-08, 0.3875292339646000E-08, 0.7223094818378001E-08, 0.7223537540605001E-08             
   96,   54, 0.1575635629610000E-07, 0.7441104653096000E-08, 0.7180362525340001E-08, 0.7177401915666000E-08             
   96,   55,-0.2671728294214000E-09,-0.1167129841450000E-08, 0.7136928726924001E-08, 0.7137609655528998E-08             
   96,   56,-0.8518475885921999E-08,-0.1084836846703000E-07, 0.7089335810034998E-08, 0.7090907022997000E-08             
   96,   57,-0.4193807973635001E-08, 0.7331769075367999E-09, 0.7043960323157000E-08, 0.7042933738323999E-08             
   96,   58,-0.6259952100518001E-08,-0.3961150536353999E-08, 0.6995455418191999E-08, 0.6995260689683001E-08             
   96,   59,-0.9040682511517002E-08,-0.7487764157311000E-08, 0.6945433757592001E-08, 0.6946952134098999E-08             
   96,   60, 0.3884217072086000E-08, 0.4030595198885000E-08, 0.6890517465794001E-08, 0.6891771757006000E-08             
   96,   61,-0.4092274765393000E-08,-0.2955326507824000E-08, 0.6841561173340999E-08, 0.6842626040311000E-08             
   96,   62, 0.8559752776442000E-08,-0.4518048566495001E-08, 0.6778269543945003E-08, 0.6779062991434999E-08             
   96,   63,-0.4138907026262999E-08, 0.2210017098045000E-09, 0.6724343331176000E-08, 0.6724783517113000E-08             
   96,   64,-0.3678311004184001E-08, 0.3648857068783000E-09, 0.6662220036830001E-08, 0.6659157595785001E-08             
   96,   65,-0.1146539737357000E-07, 0.9436396850441000E-08, 0.6599296857103001E-08, 0.6600028835261000E-08             
   96,   66,-0.4718748410660000E-08,-0.1964386322954000E-07, 0.6560020025640000E-08, 0.6559185667072000E-08             
   96,   67, 0.2999174601181001E-08, 0.1696709235135000E-08, 0.6461614623949002E-08, 0.6464944311155001E-08             
   96,   68,-0.6895703809038000E-09, 0.4295371753955001E-08, 0.6395116284091000E-08, 0.6393678175510999E-08             
   96,   69,-0.3655326228315000E-08,-0.3879998115477999E-08, 0.6317233284366999E-08, 0.6314896600777999E-08             
   96,   70, 0.7237035815339000E-08, 0.1057014095502000E-07, 0.6237466673084001E-08, 0.6233726969321999E-08             
   96,   71,-0.2836207367376000E-08,-0.3164521336778000E-08, 0.6148517291781001E-08, 0.6151783386114999E-08             
   96,   72,-0.9882923656320998E-08,-0.1338419350669000E-07, 0.6056693626981000E-08, 0.6062937952298000E-08             
   96,   73, 0.1614428237170000E-08, 0.1430840158893000E-07, 0.5967303844009001E-08, 0.5968342079485001E-08             
   96,   74,-0.8901345474818001E-08,-0.2837055831686000E-08, 0.5868468485706000E-08, 0.5867479653848000E-08             
   96,   75,-0.1029590524982000E-08, 0.1771807495873000E-08, 0.5758738436105000E-08, 0.5760035920534000E-08             
   96,   76, 0.9596942310969999E-08, 0.3941470092247000E-09, 0.5659339289623999E-08, 0.5655493503217000E-08             
   96,   77, 0.7437837240981999E-08, 0.1751127508724000E-07, 0.5530153967876002E-08, 0.5534651356090000E-08             
   96,   78, 0.2319145196072000E-08,-0.1916314850643000E-07, 0.5416704637058999E-08, 0.5414262866624999E-08             
   96,   79, 0.1455549747680000E-07,-0.2090045254280000E-07, 0.5297435341348001E-08, 0.5294483924236999E-08             
   96,   80, 0.1764303804545000E-08,-0.9139722278092000E-08, 0.5151336531760002E-08, 0.5156798816463000E-08             
   96,   81, 0.9269782491015000E-08,-0.8692925182871999E-08, 0.5008420890220000E-08, 0.5007111563200001E-08             
   96,   82, 0.1068274076883000E-08,-0.3367137227009000E-08, 0.4858798170858000E-08, 0.4858185346346000E-08             
   96,   83,-0.9700129598722002E-08, 0.6287552523681001E-08, 0.4687212984141001E-08, 0.4706874752524000E-08             
   96,   84, 0.6921401766818002E-08,-0.1725957192948000E-08, 0.4529754317119001E-08, 0.4525481559099999E-08             
   96,   85, 0.3472581722528000E-08,-0.1530342171627000E-08, 0.4348766464102000E-08, 0.4349494409480000E-08             
   96,   86, 0.1939950709102000E-08, 0.5871780801501998E-08, 0.4156760955184000E-08, 0.4157430194628001E-08             
   96,   87,-0.1332483883173000E-07, 0.1145542109785000E-07, 0.3944506095487000E-08, 0.3943907680109999E-08             
   96,   88, 0.7801952461548999E-08,-0.7373917301941001E-08, 0.3712061356511000E-08, 0.3717281871916000E-08             
   96,   89, 0.7639285733999001E-08, 0.7268180512415000E-08, 0.3472267479844000E-08, 0.3467508176323000E-08             
   96,   90,-0.2454007100237000E-08,-0.7713292522322000E-08, 0.3198409359015999E-08, 0.3201827742695000E-08             
   96,   91, 0.6691330079613000E-08, 0.7851206725614999E-08, 0.2901636443724000E-08, 0.2902308304748000E-08             
   96,   92, 0.4376142423140000E-09, 0.1095720722691000E-07, 0.2548503766586000E-08, 0.2556329353132000E-08             
   96,   93,-0.4598570697283001E-08,-0.1002541996214000E-07, 0.2174190833534000E-08, 0.2175156293961000E-08             
   96,   94,-0.1147297426632000E-08, 0.3698190455059000E-08, 0.1674139917594000E-08, 0.1679029573280000E-08             
   96,   95,-0.1747524566979000E-07,-0.1105890509530000E-07, 0.1217838479558000E-08, 0.1220555635170000E-08             
   96,   96, 0.3931212287959001E-08,-0.7101136299277000E-08, 0.1505621990057000E-08, 0.1511886180440000E-08             
   97,    0,-0.5120817546843998E-08, 0.0000000000000000E+00, 0.8253869377706002E-08, 0.0000000000000000E+00             
   97,    1, 0.3052494923941000E-08,-0.9749643167248998E-08, 0.8226675681878000E-08, 0.8175758485448000E-08             
   97,    2, 0.2895675861329000E-08,-0.7904713482719999E-09, 0.8144670430956001E-08, 0.8201584533135998E-08             
   97,    3, 0.1152627184836000E-08,-0.1486746496559000E-08, 0.8182308451872999E-08, 0.8194816205047001E-08             
   97,    4, 0.2849335018830000E-08,-0.2838767228413000E-08, 0.8167099992480001E-08, 0.8146650640907003E-08             
   97,    5,-0.8692312400307001E-09,-0.3902881290752001E-08, 0.8181409657022002E-08, 0.8175568294079000E-08             
   97,    6,-0.3067309632522000E-08, 0.6622883478132001E-08, 0.8160092550559000E-08, 0.8151156295313001E-08             
   97,    7,-0.4461560941521999E-08, 0.1365259601844000E-08, 0.8163163148090000E-08, 0.8173833201158999E-08             
   97,    8, 0.7246913816000999E-09, 0.6962491774247999E-08, 0.8153562913912003E-08, 0.8144739868053998E-08             
   97,    9,-0.1553641465171000E-08, 0.6415208942615001E-08, 0.8160551386542000E-08, 0.8150352517416998E-08             
   97,   10, 0.5630261620035000E-08, 0.5481340317727000E-08, 0.8139498011309001E-08, 0.8137906729008000E-08             
   97,   11,-0.4903077247025000E-08,-0.2324975525614000E-08, 0.8139790608281999E-08, 0.8138763798165000E-08             
   97,   12,-0.9841590518117997E-09,-0.9144908336792998E-08, 0.8127382933922000E-08, 0.8124897606531999E-08             
   97,   13,-0.5930493799282001E-08,-0.2820724303117000E-08, 0.8117397369992002E-08, 0.8121037503379002E-08             
   97,   14,-0.4633939369009000E-08,-0.2935276102384999E-08, 0.8111508875892000E-08, 0.8110465505954998E-08             
   97,   15, 0.2568013823478999E-08,-0.1222028248365000E-07, 0.8100496751885999E-08, 0.8098719985570000E-08             
   97,   16, 0.8508187326626002E-08, 0.2289817586606000E-08, 0.8095389443485999E-08, 0.8094462667579998E-08             
   97,   17,-0.2737065358098000E-08,-0.1308626543627000E-08, 0.8092943299455001E-08, 0.8093522574781000E-08             
   97,   18,-0.2083781360711000E-08,-0.8261471334764002E-09, 0.8074368442471002E-08, 0.8078209223342999E-08             
   97,   19,-0.1331900812969000E-07,-0.2202985999209001E-08, 0.8077305235657001E-08, 0.8073449408643999E-08             
   97,   20, 0.4201111076390999E-08, 0.4782564021813000E-09, 0.8055526002515002E-08, 0.8055646504720002E-08             
   97,   21,-0.3857074983401999E-08,-0.2332607154870000E-08, 0.8042577803876998E-08, 0.8040758560546999E-08             
   97,   22,-0.6393287917556000E-08,-0.3353731897117001E-08, 0.8032063332914001E-08, 0.8033359905997999E-08             
   97,   23,-0.2470760367795000E-08, 0.7624113294722999E-09, 0.8015102104302001E-08, 0.8018126078036001E-08             
   97,   24, 0.4185932449829000E-08, 0.1824231587761000E-08, 0.8007289329917999E-08, 0.8007220793246999E-08             
   97,   25,-0.4520184164336000E-09,-0.1002529353466000E-08, 0.7994244832869999E-08, 0.7993300383647998E-08             
   97,   26,-0.4247410541308001E-08,-0.2129871955359000E-08, 0.7975933159395002E-08, 0.7978255932779000E-08             
   97,   27, 0.4612777043478000E-08, 0.1282740559695000E-10, 0.7965765100642999E-08, 0.7966725592029000E-08             
   97,   28,-0.4225954446025999E-08,-0.2754456878619000E-08, 0.7948320243248999E-08, 0.7947680109341000E-08             
   97,   29, 0.2278081732316000E-08,-0.1068443562104000E-08, 0.7936066273252997E-08, 0.7936952065487999E-08             
   97,   30, 0.3261792021249001E-08,-0.8659333725990003E-08, 0.7915179684743001E-08, 0.7913908269405001E-08             
   97,   31,-0.2124633776726000E-08, 0.2850628573142000E-08, 0.7901262871977000E-08, 0.7901099778304999E-08             
   97,   32, 0.8089560371629000E-09,-0.5636268981068000E-08, 0.7878897851660001E-08, 0.7877679658304000E-08             
   97,   33,-0.3215832807918000E-08, 0.9048167369745002E-08, 0.7865261845442999E-08, 0.7863966568053002E-08             
   97,   34, 0.8715330577799001E-08, 0.6452718320067000E-08, 0.7845979569544999E-08, 0.7845310920310999E-08             
   97,   35,-0.7302368600729001E-08, 0.2225492500815999E-08, 0.7825150584922000E-08, 0.7824551013055999E-08             
   97,   36,-0.1468213376047000E-07,-0.5290534569398000E-08, 0.7814365350934001E-08, 0.7814777931722000E-08             
   97,   37, 0.4709368632585001E-08, 0.1413622149754000E-08, 0.7783006777586998E-08, 0.7780914513186001E-08             
   97,   38,-0.4587016319879000E-08, 0.5872546565561000E-08, 0.7762626391596000E-08, 0.7763398011902001E-08             
   97,   39, 0.1552516551732000E-08,-0.5831415626145001E-08, 0.7738484397312001E-08, 0.7738619574073001E-08             
   97,   40, 0.1426047570800000E-08, 0.1252567787210000E-08, 0.7713563403869001E-08, 0.7713300860956998E-08             
   97,   41,-0.1639519276863000E-08, 0.9581556332822999E-09, 0.7692441218636001E-08, 0.7693967848291998E-08             
   97,   42,-0.5395077532880999E-08, 0.1793878252482000E-08, 0.7665010925853999E-08, 0.7663689191377000E-08             
   97,   43,-0.2141509821552000E-08,-0.7319753862003998E-09, 0.7640808514331999E-08, 0.7641894227624000E-08             
   97,   44, 0.4779429044086000E-08,-0.7654417927572000E-10, 0.7612514495134002E-08, 0.7612280446463999E-08             
   97,   45,-0.1027890316897000E-07, 0.2867214607400000E-08, 0.7584888383477999E-08, 0.7585707026391999E-08             
   97,   46, 0.2860958234269000E-08,-0.5487500329283000E-08, 0.7558841995196999E-08, 0.7557148944531999E-08             
   97,   47, 0.2751199724288999E-08, 0.1178634068478000E-08, 0.7525872982298001E-08, 0.7526312213594001E-08             
   97,   48,-0.1800929929828000E-08,-0.2535051419332000E-08, 0.7501063937394998E-08, 0.7498814811012000E-08             
   97,   49,-0.8532601892540001E-08, 0.8027523952562000E-08, 0.7460290603797999E-08, 0.7460220100811999E-08             
   97,   50,-0.5884326966283999E-08,-0.3835825431891000E-08, 0.7436194929831999E-08, 0.7436202751348999E-08             
   97,   51, 0.3237687581641001E-08, 0.7197462600693999E-08, 0.7395691610765001E-08, 0.7391186070989999E-08             
   97,   52, 0.6529126848280999E-08,-0.2600182607752000E-08, 0.7369544430083000E-08, 0.7369913585686999E-08             
   97,   53,-0.8640866177772002E-08, 0.7905879170067999E-08, 0.7327100368921000E-08, 0.7327919040967002E-08             
   97,   54, 0.8757246810346000E-08,-0.7521008511785000E-08, 0.7297123158138998E-08, 0.7295852685018001E-08             
   97,   55, 0.3825569522422000E-08, 0.1002401163855000E-07, 0.7253458397564000E-08, 0.7252551233226001E-08             
   97,   56, 0.1960581699914001E-08, 0.6934085369454000E-08, 0.7214212542562002E-08, 0.7215472919929999E-08             
   97,   57,-0.5556769909321999E-08, 0.3876632442448000E-08, 0.7168491301709001E-08, 0.7167845314446000E-08             
   97,   58, 0.2348670419555000E-08,-0.8804107284234000E-08, 0.7127858906512998E-08, 0.7128402922845000E-08             
   97,   59, 0.3477243448658001E-08, 0.7549090886852000E-08, 0.7078849298665000E-08, 0.7079037713982999E-08             
   97,   60,-0.6296930824392999E-08,-0.3940354517035001E-08, 0.7034767779675000E-08, 0.7035220810242999E-08             
   97,   61,-0.6957192304685002E-08, 0.4333212446383000E-08, 0.6981265456213999E-08, 0.6981322271629001E-08             
   97,   62,-0.8076936962343002E-08,-0.2103062259566000E-08, 0.6931115331420000E-08, 0.6932108493742999E-08             
   97,   63, 0.2130662465522001E-08, 0.9265330379549999E-09, 0.6875465028340000E-08, 0.6875862171267998E-08             
   97,   64,-0.9584006740949002E-09, 0.7275477462841000E-09, 0.6824113611758000E-08, 0.6821773610121000E-08             
   97,   65, 0.6324264561332998E-08,-0.1135741539550000E-07, 0.6765319066776999E-08, 0.6764564377877001E-08             
   97,   66,-0.1354003979966000E-07, 0.3027050375676000E-08, 0.6736086312016001E-08, 0.6734614308163001E-08             
   97,   67, 0.2207771839558000E-08,-0.9611422485218000E-08, 0.6643250033996000E-08, 0.6646434096116999E-08             
   97,   68, 0.3450736062889001E-08, 0.1238127790833000E-08, 0.6578079470706001E-08, 0.6578365481024001E-08             
   97,   69,-0.2100492896295001E-08, 0.7910681768770001E-08, 0.6513541533291001E-08, 0.6510937700588999E-08             
   97,   70,-0.8786109470085002E-09, 0.4903446721548000E-08, 0.6439972242106001E-08, 0.6436187987026000E-08             
   97,   71,-0.9523179621209000E-08,-0.6385938231787001E-08, 0.6362869669071001E-08, 0.6364353951444999E-08             
   97,   72, 0.8339589031724000E-08,-0.4030753883314000E-08, 0.6279878241386999E-08, 0.6284612297613000E-08             
   97,   73, 0.6358991672387999E-08, 0.4673192188796000E-08, 0.6197489786298000E-08, 0.6198223832517002E-08             
   97,   74,-0.1006721433344000E-07, 0.4514030998794000E-09, 0.6109745616134999E-08, 0.6109455408570998E-08             
   97,   75, 0.3042884946422000E-08,-0.1645935069319000E-08, 0.6012484528919001E-08, 0.6014500818750000E-08             
   97,   76, 0.6328084879482000E-08, 0.4173282471774001E-08, 0.5910611369119001E-08, 0.5909996525004000E-08             
   97,   77, 0.2062993071217000E-08, 0.8208894099740000E-09, 0.5814727594792000E-08, 0.5815954122833000E-08             
   97,   78,-0.1772566842176000E-08,-0.4505733300514000E-08, 0.5694621860094999E-08, 0.5691512525130999E-08             
   97,   79, 0.3142823773958001E-09, 0.2729836367426000E-08, 0.5611161827676000E-08, 0.5601968880046000E-08             
   97,   80, 0.4031212487398999E-08,-0.4838564811793998E-08, 0.5452068622199999E-08, 0.5455820391656999E-08             
   97,   81,-0.2242909881896000E-07,-0.8392344660714000E-08, 0.5321664403619999E-08, 0.5321434991637001E-08             
   97,   82, 0.1187150051022000E-07, 0.2523510460185000E-08, 0.5188385769655000E-08, 0.5184051408085000E-08             
   97,   83,-0.6980713980774000E-08,-0.6674069502851001E-08, 0.5019964348804001E-08, 0.5045367386990001E-08             
   97,   84, 0.9192251571655001E-08, 0.7722577803648002E-08, 0.4872728085305000E-08, 0.4867624428387001E-08             
   97,   85,-0.7399773401239999E-08,-0.2872112504738000E-08, 0.4702086834481000E-08, 0.4701007034104999E-08             
   97,   86, 0.1019910046771000E-07,-0.9718558111282000E-08, 0.4521978692553001E-08, 0.4521492347808000E-08             
   97,   87,-0.9866684630864000E-08,-0.2080892870912000E-07, 0.4325896711581999E-08, 0.4327796665124001E-08             
   97,   88,-0.1062471250772000E-08,-0.8549605181309000E-08, 0.4110898518754999E-08, 0.4114388128633001E-08             
   97,   89, 0.1601857815222000E-07, 0.1421476204898000E-07, 0.3878181172059000E-08, 0.3878858391230000E-08             
   97,   90,-0.9611420141660998E-09,-0.1841015743527000E-07, 0.3633597236160000E-08, 0.3630134877270000E-08             
   97,   91, 0.2415436012726000E-08, 0.1343499779138000E-07, 0.3354562036833000E-08, 0.3354357154691001E-08             
   97,   92, 0.3257827712443000E-08,-0.2020125727285000E-08, 0.3047957291044001E-08, 0.3053854051320000E-08             
   97,   93,-0.2569741636977000E-08,-0.3376759210574000E-08, 0.2685704502935000E-08, 0.2682398308245001E-08             
   97,   94,-0.5234373205459000E-08, 0.1100414284038000E-07, 0.2290609316841000E-08, 0.2293937266755000E-08             
   97,   95, 0.9708951562306998E-08, 0.8547190811499000E-08, 0.1759052634366000E-08, 0.1766038286141001E-08             
   97,   96,-0.6215383727757998E-08, 0.6559718632046002E-10, 0.1262730387641000E-08, 0.1254564736685000E-08             
   97,   97,-0.1038088093749000E-08,-0.7270875156909000E-08, 0.1601397197259000E-08, 0.1599479610488000E-08             
   98,    0,-0.5521916075235000E-08, 0.0000000000000000E+00, 0.8247252408564998E-08, 0.0000000000000000E+00             
   98,    1, 0.7952645201986003E-08,-0.3016403418513000E-08, 0.8232273104790998E-08, 0.8184271526389001E-08             
   98,    2,-0.8641513761930000E-08, 0.2179693278445000E-08, 0.8136043437264998E-08, 0.8186328906410999E-08             
   98,    3,-0.3101862799526000E-09,-0.1525010122969000E-08, 0.8184422319746998E-08, 0.8194027082976001E-08             
   98,    4, 0.2019434961337000E-08,-0.9256083022815000E-09, 0.8154033262074000E-08, 0.8136663740138001E-08             
   98,    5,-0.2976387348462999E-08,-0.3786313814156999E-08, 0.8178325595477000E-08, 0.8171967639298998E-08             
   98,    6, 0.1285452653013000E-08, 0.1297877452000000E-08, 0.8151873005622001E-08, 0.8142977957804998E-08             
   98,    7,-0.1125891783995000E-08,-0.1168752210027000E-07, 0.8158106937361998E-08, 0.8167614934309002E-08             
   98,    8,-0.1997070160903000E-08, 0.4133312869961999E-09, 0.8148629102821001E-08, 0.8141383065109000E-08             
   98,    9, 0.3992195352143000E-08,-0.6997297505206000E-08, 0.8152388151977998E-08, 0.8143440788925998E-08             
   98,   10, 0.4260934859216999E-08, 0.2900488178324001E-09, 0.8139896774696002E-08, 0.8137924781917000E-08             
   98,   11, 0.3694986204303000E-08, 0.1563800960074000E-08, 0.8131117562530999E-08, 0.8129918509300998E-08             
   98,   12, 0.1062026572372000E-07, 0.1656273272397999E-08, 0.8131415998345998E-08, 0.8129166889745999E-08             
   98,   13, 0.3564557129593000E-08,-0.9369780367135999E-09, 0.8110031170661001E-08, 0.8113616312900000E-08             
   98,   14,-0.2624822835767000E-08, 0.2763614651063999E-08, 0.8116926880896001E-08, 0.8116162840842002E-08             
   98,   15,-0.6417658390390999E-08, 0.1102824737699000E-07, 0.8095922145898001E-08, 0.8094954086807999E-08             
   98,   16,-0.5580667626071999E-08,-0.2533762637752000E-09, 0.8099948319451000E-08, 0.8099138609467003E-08             
   98,   17, 0.5692066590982002E-08,-0.2428511105437000E-08, 0.8094338765670999E-08, 0.8094272576877001E-08             
   98,   18,-0.6588098530707999E-08, 0.2801913675108000E-08, 0.8077917120412002E-08, 0.8081524454182997E-08             
   98,   19, 0.4548337055768000E-08,-0.7804017090883999E-08, 0.8082005435542000E-08, 0.8078821107614001E-08             
   98,   20,-0.2344888982796000E-08,-0.2766105569627000E-08, 0.8058944654729999E-08, 0.8058793641690000E-08             
   98,   21, 0.8524721570541002E-08, 0.3634209665804000E-08, 0.8047484508385001E-08, 0.8044825689966999E-08             
   98,   22, 0.8658537065779001E-08, 0.5519434017012999E-08, 0.8036180344504000E-08, 0.8038002041898999E-08             
